TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,Target
0.8414950584608746,1,0,0.7258064516129032,0,0.49999999999999994,0.11424536108670533,3
0.5798685206302363,1,2,0.5806451612903226,0,0.3896551724137931,0.028246567073076462,0
0.5820656590793976,0,2,0.5806451612903226,0,0.37241379310344824,0.6237947698912125,0
0.7447193967628246,1,0,0.7096774193548387,2,0.5379310344827587,0.1923319702684698,4
0.5372283154808719,1,1,0.6290322580645161,0,0.06896551724137931,0.7677871225662638,3
0.41310396082345324,1,0,0.3548387096774194,0,0.06896551724137931,0.8484537627917578,1
0.4170584004569724,0,2,0.8225806451612903,2,0.21034482758620687,0.2566525878625606,4
0.2022647557050148,1,1,0.4193548387096775,0,0.21724137931034482,0.4940665336093075,0
0.8439149211963722,1,1,0.7096774193548387,0,0.3,0.4678326327542941,3
0.846739659236457,1,2,0.16129032258064518,3,0.6448275862068966,0.059396509361855754,2
0.8414356926392589,1,0,0.6129032258064516,0,0.058620689655172406,0.853543912625817,3
0.0,0,2,0.04838709677419356,3,0.43103448275862066,0.04766402322162387,2
0.3452232622551118,1,2,0.04838709677419356,3,0.4689655172413793,0.04979500248390171,2
0.4258803817472794,0,1,0.5,1,0.4689655172413793,0.15927423014172695,0
0.8254251118600081,1,0,0.016129032258064557,3,0.6,0.07631863585060021,2
0.8638971424624969,0,2,0.5,1,0.3758620689655172,0.2573866665232569,0
0.3563994399285245,1,1,0.09677419354838712,3,0.2068965517241379,0.0577286987783506,2
0.5765629652013199,1,0,0.967741935483871,2,0.38275862068965516,0.4845914065740375,4
0.9180492378884285,0,2,0.8870967741935485,2,0.09310344827586207,0.0862838208928736,4
0.7153665055619024,1,0,0.6451612903225806,2,0.006896551724137931,0.5243634119599699,4
0.6201912566848918,1,2,0.8548387096774193,2,0.17586206896551726,0.2892673263067037,4
0.31023454093248604,1,0,0.4838709677419355,1,0.04827586206896552,0.25826661978960447,0
0.7575446543029535,1,1,0.7903225806451613,0,0.23103448275862065,0.5337598877101654,3
0.6712844736379174,1,1,0.04838709677419356,3,0.9689655172413792,0.03082390918398284,2
0.5958732436519422,1,2,0.8387096774193548,0,0.27241379310344827,0.10462099827975524,3
0.7690937651743096,1,0,0.1774193548387097,1,0.09310344827586207,0.08656279767326645,1
0.31497168112136564,1,0,0.4838709677419355,1,0.43448275862068964,0.3347089465500656,0
0.4625067611580054,1,2,0.04838709677419356,3,0.41724137931034483,0.10336930005061919,2
0.45827199245624195,1,2,0.7903225806451613,2,0.48620689655172417,0.3610981332756109,4
0.9546221650969889,1,1,0.7419354838709677,0,0.5137931034482759,0.10937637597734307,3
0.4293203964891301,0,2,0.532258064516129,0,0.34137931034482755,0.9879071968614778,0
0.6249970379407258,1,2,0.016129032258064557,3,0.9896551724137931,0.07594756312101746,2
0.13393379354291401,1,1,0.12903225806451613,1,0.3793103448275862,0.4375606270322451,1
0.6314593362288042,1,0,0.6774193548387097,0,0.4724137931034483,0.052536369497014956,3
0.5085207183110662,1,2,0.9838709677419355,2,0.7517241379310345,0.3330102132390952,4
0.5176644357091729,1,0,0.5483870967741935,1,0.41379310344827586,0.4749112484110088,0
0.5298228883311132,1,2,0.04838709677419356,3,0.20344827586206898,0.008763232070363995,2
0.3034794906552446,1,2,0.11290322580645162,3,0.5793103448275863,0.07624334573155445,2
0.45575391934735565,1,2,0.04838709677419356,3,0.47586206896551725,0.04704892983834809,2
0.6563476431262955,1,1,0.6451612903225806,1,0.33448275862068966,0.0888020064816726,0
0.49484657288143374,1,0,0.532258064516129,0,0.5586206896551724,0.893153237575954,0
0.6719830346640566,0,1,0.14516129032258068,1,0.0,0.1814411201018568,1
0.2624275193516832,1,0,0.5483870967741935,1,0.2206896551724138,0.365947623622006,0
0.49306094924804633,0,2,0.14516129032258068,1,0.43103448275862066,0.31341394305781406,1
0.8353625820870473,1,2,0.14516129032258068,1,0.0896551724137931,0.5220556353645757,1
0.6421215216141555,1,0,0.12903225806451613,3,0.24137931034482757,0.06898322710928295,2
0.7127749827079278,1,0,0.6774193548387097,0,0.7896551724137931,0.5058447316075315,3
0.7878613499386663,1,2,0.5483870967741935,2,0.3758620689655172,0.2637728819780328,0
0.23242417815250715,0,2,0.9516129032258065,2,0.5275862068965518,0.4701303258516019,4
0.7752276782891953,1,2,0.4838709677419355,1,0.3620689655172414,0.2389607543532142,0
0.7353267855584801,1,1,0.5967741935483871,2,0.21379310344827585,0.2266125025965008,0
0.7041834789762084,1,0,0.7419354838709677,2,0.5413793103448277,0.46784271625238055,4
0.8573205121784823,1,1,0.11290322580645162,3,0.7103448275862069,0.3973214195683053,2
0.5257701349482199,1,0,0.4838709677419355,0,0.41724137931034483,0.6257355071562587,0
0.5826451612950114,1,1,0.5645161290322581,2,0.044827586206896544,0.4042427326548708,0
0.7010019041461756,1,2,0.8225806451612903,0,0.296551724137931,0.4443958942684725,3
0.6174647617748577,1,1,0.5645161290322581,0,0.09310344827586207,0.5578641537693125,0
0.834091185734856,1,0,0.6774193548387097,2,0.2827586206896551,0.3053276498256563,4
0.6166526438217971,1,0,0.14516129032258068,3,0.296551724137931,0.10970980364740295,2
0.7831275595635984,1,0,0.8225806451612903,0,0.14827586206896554,0.3451863732951326,3
0.9632127243248537,1,2,0.24193548387096775,1,0.29310344827586204,0.05827320767502096,1
0.23982335100931274,1,0,0.7096774193548387,2,0.5310344827586208,0.3931408012616473,4
0.6764127204591538,1,1,0.29032258064516125,0,0.5379310344827587,0.6628421078813294,1
0.4316903981038991,1,2,0.5483870967741935,0,0.36551724137931035,0.6427006565701721,0
0.23101543167925298,0,1,0.7741935483870968,0,0.3620689655172414,0.3455816464201229,3
0.8590215342534543,0,1,0.8870967741935485,2,0.5965517241379311,0.10758756341680008,4
0.3782744948778547,1,0,0.14516129032258068,3,0.1586206896551724,0.04697095078647924,2
0.8393720524605578,1,0,0.6774193548387097,1,0.3586206896551724,0.47925320268705063,0
0.6713086065144446,1,0,0.06451612903225812,3,0.9448275862068966,0.06386954911302191,2
0.5011308483148111,0,1,0.22580645161290325,0,0.07241379310344827,0.9047203543475675,1
0.7574242625477822,1,0,0.8387096774193548,2,0.3620689655172414,0.20407655660640547,4
0.42840938076854174,1,0,0.32258064516129037,0,0.46551724137931033,0.6597323570714564,1
0.2909239401139745,1,0,0.9193548387096775,2,0.8655172413793104,0.5269992383597779,4
0.44771744888887854,1,1,0.5,1,0.18275862068965515,0.24543503235794537,0
0.8900274404687459,1,2,0.20967741935483875,0,0.15517241379310343,0.647470151165081,1
0.8260644104165814,1,2,0.6612903225806451,0,0.393103448275862,0.3294628386122687,3
0.5402840654693738,1,2,0.5806451612903226,2,0.393103448275862,0.26790106609464104,0
0.49932856610924703,1,2,0.8548387096774193,2,0.7448275862068966,0.3212004202802003,4
0.4823381611030987,1,1,0.6290322580645161,2,0.2655172413793103,0.08121787145422195,4
0.9050547620782373,1,0,0.967741935483871,2,0.32068965517241377,0.16209626513953213,4
0.7917940013574128,1,0,0.08064516129032262,3,0.10689655172413794,0.2939689253478303,2
0.7919716097542818,0,1,0.5967741935483871,2,0.38275862068965516,0.43149641128303107,0
0.42904756896316887,1,1,0.6129032258064516,2,0.44827586206896547,0.1016981283010852,4
0.5705122699703402,0,2,0.03225806451612906,3,0.9586206896551724,0.0933153802251847,2
0.9267714991204438,0,2,0.5161290322580645,0,0.34137931034482755,0.5720012180865689,0
0.7328419076609777,1,1,0.16129032258064518,3,0.6310344827586207,0.12282238455907218,2
0.5259842883665624,1,0,0.6290322580645161,2,0.2827586206896551,0.35047752085771583,4
0.6757368306891661,1,2,0.11290322580645162,3,0.5413793103448277,0.12298237606204446,2
0.6679108587106241,1,1,0.29032258064516125,0,0.36896551724137927,0.06375661393445324,1
0.9652028296085072,1,2,0.016129032258064557,3,0.13793103448275862,0.6629019366366425,2
0.42497525431618566,1,1,0.6451612903225806,2,0.8896551724137931,0.12425760245338233,4
0.45702705839216984,0,2,0.3548387096774194,1,0.2068965517241379,0.41633083016095285,1
0.4669784825431089,0,2,0.3709677419354839,1,0.4379310344827586,0.2696616448605419,1
0.6652798533822474,1,0,0.04838709677419356,3,0.27586206896551724,0.09067215926011325,2
0.3697545924134996,1,0,0.06451612903225812,3,0.43103448275862066,0.10054255942037366,2
0.7387689123465143,1,2,0.14516129032258068,3,0.2827586206896551,0.07758445097705736,2
0.6440159293854241,1,2,0.8709677419354838,2,0.9724137931034483,0.48524548948324764,4
0.8313910662152016,1,2,0.6290322580645161,2,0.4724137931034483,0.13768546073855575,4
0.7868231604486232,1,0,0.8709677419354838,2,0.3137931034482758,0.19076902806506413,4
0.8895627906923639,1,2,0.1774193548387097,1,0.10344827586206896,0.2803353637016925,1
0.1250067164914616,0,1,0.903225806451613,2,0.9655172413793104,0.3561195741537089,4
0.9140363091849665,0,1,0.6935483870967742,2,0.13103448275862067,0.15899592559453987,4
0.38302038481489753,1,0,0.14516129032258068,1,0.4103448275862069,0.49981883315104614,1
0.24110225494836968,1,2,0.5806451612903226,1,0.044827586206896544,0.4972045182138226,0
0.0,1,0,0.1774193548387097,0,0.07586206896551724,0.6994055441761413,1
0.7364279143924711,0,1,0.8870967741935485,2,0.4103448275862069,0.43048335584194186,4
0.5761061468269975,1,1,0.5967741935483871,1,0.19655172413793104,0.5019027560889203,0
0.6363392950435843,1,0,0.0,3,0.1586206896551724,0.029864632399354933,2
0.42197263488949865,1,0,0.08064516129032262,3,0.30689655172413793,0.06520998212531907,2
0.6970055896325617,1,0,0.8225806451612903,0,0.8275862068965517,0.48208196001691345,3
0.6855042193640665,1,0,0.016129032258064557,3,0.9206896551724139,0.04572194149016624,2
0.6369229183271966,1,1,0.935483870967742,2,0.8137931034482759,0.291934075433977,4
0.1606522798896357,1,0,0.6129032258064516,0,0.07931034482758621,0.7096550838644536,3
0.5948855251152997,0,1,0.12903225806451613,3,0.10344827586206896,0.009998124469355916,2
0.7921583794150383,1,1,0.08064516129032262,3,0.15517241379310343,0.10936024238040469,2
0.7378788455762627,0,2,0.14516129032258068,3,0.393103448275862,0.08039438577715875,2
0.7672344125899998,0,2,0.14516129032258068,3,0.9793103448275863,0.38493955615130354,2
0.6888226727302228,1,0,0.903225806451613,2,0.006896551724137931,0.5040935641065114,4
0.5962832205128905,1,2,0.6129032258064516,1,0.8896551724137931,0.638724397158067,0
0.608113177118134,1,2,0.6612903225806451,1,0.5793103448275863,0.27415014597544063,0
0.6516112825228261,1,2,0.08064516129032262,3,0.44482758620689655,0.07839852538923985,2
0.6742172546508997,1,0,0.12903225806451613,1,0.3793103448275862,0.6391237036822919,1
0.8092075530004682,0,0,0.32258064516129037,0,0.2586206896551724,0.7990963841248095,1
0.46834110763526915,1,1,0.467741935483871,1,0.006896551724137931,0.6343676537514983,0
0.8682464618060778,1,2,0.29032258064516125,1,0.5482758620689655,0.3176086782617932,1
0.776672756670307,1,2,0.14516129032258068,3,0.4275862068965517,0.012830242965247561,2
0.6307148256390308,1,0,0.11290322580645162,3,0.5241379310344828,0.09030310323014779,2
0.5193229573825997,1,0,0.7419354838709677,0,0.28965517241379307,0.7463415388359208,3
0.8490823001079658,0,1,0.03225806451612906,3,0.25517241379310346,0.03974242712487875,2
0.04557261464357665,1,2,0.6290322580645161,0,0.5344827586206897,0.9022344359526453,3
0.24662533752074478,1,0,0.03225806451612906,3,0.5275862068965518,0.03766589875226795,2
0.73646591167685,0,2,0.08064516129032262,3,0.30689655172413793,0.016169225298286682,2
0.8674903039631828,0,0,0.467741935483871,1,0.16896551724137931,0.5150623933249932,0
0.5960008907311632,1,0,0.1774193548387097,1,0.15172413793103445,0.6542039111872379,1
0.3163691730164807,1,0,0.4193548387096775,0,0.5551724137931034,0.011197388508442242,0
0.5629478539147748,1,0,0.19354838709677424,1,0.5586206896551724,0.35597974964690954,1
0.7930243562569644,1,2,0.16129032258064518,3,0.9448275862068966,0.1226072699332271,2
0.41389678898430093,1,2,0.8064516129032258,0,0.40344827586206894,0.457751823600629,3
0.5588604866059552,1,2,0.29032258064516125,1,0.4724137931034483,0.4991223995498727,1
0.791921772213026,0,2,0.4032258064516129,0,0.34137931034482755,0.8045892016491226,0
0.29815067864156763,0,2,0.8709677419354838,2,0.4103448275862069,0.08895460341938144,4
0.8082272829844764,1,1,0.6774193548387097,0,0.11379310344827585,0.781422028678813,3
0.3737102645269207,1,2,0.16129032258064518,3,0.08275862068965517,0.6108959591389769,2
0.8435138324043118,0,2,0.967741935483871,2,0.30689655172413793,0.322246415148372,4
0.5860551827684728,1,2,0.7903225806451613,2,0.05517241379310345,0.47495763250220663,4
0.8181519093823829,0,2,0.6129032258064516,2,0.07241379310344827,0.3094094498510667,4
0.4615001042060669,0,1,0.7903225806451613,2,0.1586206896551724,0.0783501245984247,4
0.7338596217143795,0,2,0.6612903225806451,1,0.43103448275862066,0.3823897756018336,0
0.3474071881817221,1,1,0.6774193548387097,1,0.1896551724137931,0.3782589025524023,0
0.40852805092392097,1,2,0.11290322580645162,3,0.3275862068965517,0.09251340601070601,2
0.6456063433308942,1,2,0.16129032258064518,3,0.12413793103448274,0.048569521349790507,2
0.5807921650936256,1,0,0.14516129032258068,3,0.18275862068965515,0.06199469070214088,2
0.37398736109761943,0,1,0.1774193548387097,1,0.9137931034482759,0.3983176691792503,1
0.552610304453679,1,0,0.532258064516129,0,0.3172413793103448,0.9647319570926991,0
0.5050883164427523,1,0,0.3870967741935484,0,0.7689655172413793,0.3544242020087673,1
0.6755483109794568,0,1,0.6612903225806451,1,0.3137931034482758,0.6080940911373447,0
0.765841735807656,1,0,0.6612903225806451,1,0.10689655172413794,0.1784799328304581,0
0.6868443908940091,1,0,0.3709677419354839,1,0.3379310344827586,0.1627900098078825,1
0.8481712823927646,1,1,0.7903225806451613,2,0.18620689655172412,0.09388341728405686,4
0.41302945629281984,1,2,0.1774193548387097,0,0.21379310344827585,0.08089385504904278,1
0.657587582836103,1,0,0.11290322580645162,3,0.41724137931034483,0.1215868199268745,2
0.6729242623373107,1,2,0.11290322580645162,3,0.3172413793103448,0.021608264166138407,2
0.6991571645323503,1,1,0.7419354838709677,2,0.03793103448275863,0.5044727036345633,4
0.44402419023647255,1,1,0.20967741935483875,0,0.044827586206896544,0.0497694576220826,1
0.7979518968381413,1,0,0.16129032258064518,3,0.24137931034482757,0.04081934472051569,2
0.6434616157746692,1,0,0.14516129032258068,3,0.3896551724137931,0.08444391860869238,2
0.888712430540045,1,2,0.6935483870967742,0,0.5103448275862069,0.9032085018678,3
0.08921196477906262,0,1,0.9193548387096775,2,0.18620689655172412,0.4810588210777378,4
0.3900001038841786,1,0,0.8225806451612903,2,0.3103448275862069,0.3279193911718302,4
0.7429027869519244,0,1,0.5967741935483871,2,0.4586206896551724,0.10226683759316313,0
0.38937907086484336,1,0,0.12903225806451613,1,0.43448275862068964,0.28903204468468563,1
0.4333201619110456,1,2,0.4838709677419355,1,0.3448275862068965,0.1310296797682678,0
0.7406186767219075,0,1,0.6451612903225806,0,0.2655172413793103,0.9144200072735634,3
0.5682236879021368,1,1,0.7419354838709677,0,0.20344827586206898,0.8922342947836721,3
0.3409967076024275,1,1,0.06451612903225812,3,0.20344827586206898,0.21921726509987036,2
0.6849732197612978,1,1,0.6774193548387097,0,0.3310344827586207,0.9021073838767556,3
0.8345455686321152,1,1,0.3709677419354839,0,0.5620689655172414,0.9245882067439781,1
0.5779366623532576,0,2,0.24193548387096775,1,0.15517241379310343,0.6589922283119082,1
0.8299297776876814,1,1,0.5806451612903226,2,0.11724137931034483,0.20162559433818308,0
0.9097976648894509,1,0,0.6129032258064516,2,0.32413793103448274,0.08678127346514036,4
0.6651426221287103,1,0,0.6290322580645161,2,0.43103448275862066,0.47327436055496885,4
0.9218627461629875,1,1,0.08064516129032262,3,0.21724137931034482,0.014987439322550266,2
0.4679002889541488,1,2,0.16129032258064518,3,0.47586206896551725,0.03216366996307423,2
0.47197376828262727,0,1,0.0,3,0.32413793103448274,0.4065404257521786,2
0.331113118749499,1,1,0.6129032258064516,1,0.8758620689655173,0.37618506311261457,0
0.6431169530749609,1,2,0.33870967741935487,0,0.7413793103448276,0.6359467295518424,1
0.9035755862038711,1,2,0.5645161290322581,1,0.6931034482758621,0.13015174320153755,0
0.6626609740342538,1,2,0.06451612903225812,3,0.8448275862068966,0.005744232743269435,2
0.7638507078775932,0,2,0.12903225806451613,1,0.4689655172413793,0.5658778458152475,1
0.23101543167925298,1,0,0.14516129032258068,3,0.07586206896551724,0.08964364245529147,2
0.7387564062867825,1,0,0.03225806451612906,3,0.5724137931034483,0.04863540020395556,2
0.8944555439236893,1,1,0.5645161290322581,2,0.5344827586206897,0.2038392582847701,0
0.5090645480755782,0,2,0.20967741935483875,0,0.0,0.45375472495914504,1
0.5313749693375992,1,1,0.08064516129032262,3,0.07241379310344827,0.09868517907284254,2
0.5083292576157605,0,2,0.467741935483871,0,0.40344827586206894,0.8794954755344087,0
0.0,1,2,0.7258064516129032,2,0.07586206896551724,0.3219566826366869,4
0.20593280551395055,1,0,0.7419354838709677,0,0.3172413793103448,0.5095393253064208,3
0.514101714385603,1,1,0.6290322580645161,2,0.09999999999999999,0.4032579110084238,4
0.3338168547975989,1,2,0.5967741935483871,0,0.2,0.09819310436622192,0
0.6326785678380294,1,1,0.6290322580645161,0,0.13103448275862067,0.9162948656844444,3
0.6232783596867469,0,1,0.6774193548387097,2,0.296551724137931,0.3823998590999201,4
0.8403231746134373,1,0,0.7419354838709677,0,0.806896551724138,0.007051726328484068,3
0.2778576127404261,1,1,0.6290322580645161,1,0.09655172413793102,0.19998937871534891,0
0.47381675478298924,0,2,0.4516129032258065,1,0.6517241379310346,0.1983269459974899,0
0.6760192456198592,1,1,0.14516129032258068,1,0.11034482758620691,0.5688612167824364,1
0.6426869716257747,0,2,0.6612903225806451,2,0.9758620689655172,0.527604920478173,4
0.4353096312340168,0,1,0.08064516129032262,3,0.503448275862069,0.01245379237001867,2
0.7547973527971742,1,2,0.08064516129032262,3,0.6103448275862069,0.07073775577633189,2
0.6895938304229171,1,0,0.8064516129032258,0,0.08620689655172413,0.7076188894841888,3
0.07137803387744651,1,0,0.467741935483871,1,0.6448275862068966,0.5175604119176191,0
0.8341801758004038,0,1,0.5645161290322581,0,0.22413793103448276,0.035760117613921685,0
0.4692013053594771,1,1,0.9193548387096775,2,0.21724137931034482,0.37434112742919873,4
0.9159346279239892,1,0,0.532258064516129,0,0.3379310344827586,0.40859006479655874,0
0.6099462430091427,1,2,0.4516129032258065,1,0.3586206896551724,0.25911161692925216,0
0.6128280840603471,0,1,0.7096774193548387,0,0.3172413793103448,0.9255078217694659,3
0.6941695428068632,1,0,0.4032258064516129,1,0.27241379310344827,0.2727465230418015,0
0.34794023941821006,1,1,0.22580645161290325,0,0.1413793103448276,0.6515324564275242,1
0.7402758549493363,1,1,0.967741935483871,2,0.044827586206896544,0.33753098154787076,4
0.0,1,0,0.7741935483870968,0,0.5517241379310345,0.7742042607485049,3
0.5708473416720213,1,0,0.20967741935483875,1,0.5206896551724138,0.6033575359695184,1
0.7395841234579416,1,1,0.06451612903225812,3,0.21724137931034482,0.11575788579967856,2
0.7703883381468603,0,2,0.8548387096774193,2,0.10344827586206896,0.27273375061089195,4
0.8344814309477718,1,2,0.5161290322580645,0,0.393103448275862,0.9579410572480521,0
0.5458747438876606,1,2,0.7419354838709677,2,0.09655172413793102,0.13809955639330754,4
0.7419589838017339,1,2,0.14516129032258068,1,0.02413793103448276,0.3577894014368313,1
0.0,1,2,0.5483870967741935,0,0.9172413793103449,0.750325865046495,0
0.4667750587699291,0,2,0.4838709677419355,0,0.40344827586206894,0.8312237534947724,0
0.6422276770288317,1,1,0.12903225806451613,1,0.21034482758620687,0.163288134613355,1
0.8335364926250349,0,1,0.4838709677419355,1,0.9655172413793104,0.4127397603757515,0
0.930518157250752,1,0,0.29032258064516125,0,0.33448275862068966,0.7706326857262707,1
0.44023324530619834,1,1,0.33870967741935487,0,0.4551724137931034,0.9064298433898301,1
0.5989482758842345,0,0,0.4838709677419355,1,0.20344827586206898,0.49374856730298033,0
0.5504355274633883,1,1,0.11290322580645162,3,0.14827586206896554,0.08854050776462966,2
0.756522566072582,1,1,0.6451612903225806,2,0.9206896551724139,0.40605171221158676,4
0.5702920443581949,1,2,0.03225806451612906,3,0.6965517241379311,0.021119550625546615,2
0.6549607122728621,0,1,0.5645161290322581,2,0.7862068965517242,0.4175253885675988,0
0.6031242678522022,1,2,0.6774193548387097,1,0.4241379310344827,0.5371640766641638,0
0.5278342469232433,1,1,0.20967741935483875,1,0.013793103448275862,0.41187257954031353,1
0.8037365785666425,1,1,0.12903225806451613,1,0.4206896551724138,0.32764512002387775,1
0.06893926023288449,1,0,0.6612903225806451,0,0.16551724137931034,0.474115324295382,3
0.23235734099913163,1,0,0.22580645161290325,0,0.07931034482758621,0.49553872432993473,1
0.6818511891462989,0,1,0.1774193548387097,1,0.20344827586206898,0.15220032011745263,1
0.579997913615847,1,1,0.532258064516129,2,0.4379310344827586,0.19824762247920955,0
0.828955825955957,1,0,0.4193548387096775,0,0.7965517241379311,0.4628460068339228,0
0.6164408998569234,0,0,0.7580645161290323,0,0.4827586206896552,0.4885932108479617,3
0.43031728899786525,1,0,0.8064516129032258,2,0.5413793103448277,0.3299394519551567,4
0.7942187873073258,1,0,0.5483870967741935,0,0.44827586206896547,0.6530644759034646,0
0.5968737880728475,0,1,0.5483870967741935,2,0.3379310344827586,0.28823746503547043,0
0.6952309558560855,1,2,0.7258064516129032,2,0.3,0.42915233409452547,4
0.5585697942712261,1,1,0.3709677419354839,1,0.48620689655172417,0.569680669060265,1
0.2884336162258726,1,2,0.06451612903225812,3,0.7724137931034483,0.1002185430151945,2
0.7009762676050161,1,0,0.903225806451613,2,0.6241379310344828,0.25345544673593806,4
0.2993586692986401,1,0,0.3548387096774194,0,0.36896551724137927,0.6068571820387355,1
0.11434863009163249,1,0,0.08064516129032262,3,0.18275862068965515,0.007448343919885937,2
0.5870534432865403,1,0,0.04838709677419356,3,0.1724137931034483,0.5616434488521282,2
0.6410707979034517,1,0,1.0,2,0.058620689655172406,0.41600614152256793,4
0.62249175942045,0,1,0.532258064516129,1,0.1586206896551724,0.6332551077959558,0
0.6281039683862081,1,0,0.6935483870967742,0,0.489655172413793,0.7860369096363959,3
0.44178879395019854,0,0,0.11290322580645162,3,0.506896551724138,0.08047975939429101,2
0.7419385010976133,1,2,0.6290322580645161,2,0.17586206896551726,0.4007007358936904,4
0.36664247822532403,0,1,0.09677419354838712,3,0.2655172413793103,0.4668552056731105,2
0.36318283410526864,0,0,0.3709677419354839,1,0.9137931034482759,0.5260271891442405,1
0.8981880156005563,1,2,0.03225806451612906,3,0.44482758620689655,0.12016706339629696,2
0.7198739190839648,1,2,0.12903225806451613,3,0.27586206896551724,0.11205186413629126,2
0.7689630947877085,1,0,0.14516129032258068,1,0.1586206896551724,0.616267774686252,1
0.6889158221285877,1,0,0.6612903225806451,0,0.3275862068965517,0.6485208516656931,3
0.5754850728609395,1,2,0.016129032258064557,3,0.5620689655172414,0.0014143786649314085,2
0.9551107424633741,1,2,0.03225806451612906,3,0.25517241379310346,0.07191416388642217,2
0.6298461595589274,1,2,0.24193548387096775,1,0.07241379310344827,0.5179913134025151,1
0.7539477718373112,1,2,0.4516129032258065,1,0.9448275862068966,0.5641602899745157,0
0.7448766868569764,1,2,0.1774193548387097,1,0.32068965517241377,0.5977813615276903,1
0.6327158391228015,1,1,0.33870967741935487,1,0.11379310344827585,0.3007961257855885,1
0.7380505106914229,1,2,0.5967741935483871,1,0.23448275862068962,0.1345279813710734,0
0.5154529843677874,1,0,0.03225806451612906,3,0.5517241379310345,0.06348973735176419,2
0.2099069742619749,0,2,0.467741935483871,0,0.2862068965517241,0.701430982825114,0
0.7793655850392561,1,1,0.14516129032258068,1,0.10689655172413794,0.31983578687249553,1
0.194699787542559,1,2,0.5967741935483871,1,0.09310344827586207,0.6368213049525437,0
0.7331516872307996,0,1,0.5161290322580645,0,0.24482758620689654,0.359725433069437,0
0.49503685755789806,1,0,0.016129032258064557,3,0.14482758620689656,0.10152065873476301,2
0.6552178597390329,0,2,0.8709677419354838,2,0.19655172413793104,0.40662378266969357,4
0.7937382512996937,1,1,0.14516129032258068,3,0.044827586206896544,0.05041749043244091,2
0.5474037390986213,1,0,0.3870967741935484,0,0.5724137931034483,0.607671256450918,1
0.7208100373090304,0,1,0.4032258064516129,0,0.37241379310344824,0.4251061624290206,0
0.801136886226263,1,2,0.12903225806451613,3,0.44827586206896547,0.007556573466014244,2
0.6036669246428817,0,2,0.016129032258064557,3,0.06896551724137931,0.008525261515522874,2
0.6144417006314251,1,0,0.6290322580645161,2,0.489655172413793,0.11366724052974667,4
0.6587997734885157,1,0,0.25806451612903225,1,0.4551724137931034,0.2914319172292698,1
0.3727216108397151,0,1,0.6451612903225806,1,0.3,0.23789392025566378,0
0.25835717063503505,0,1,0.22580645161290325,0,0.23448275862068962,0.7649778599993682,1
0.9155853356311757,1,1,0.7580645161290323,2,0.5862068965517242,0.5018200714046112,4
0.7335553319001419,1,2,0.06451612903225812,3,0.36551724137931035,0.36229000274943385,2
0.6208208247324357,1,0,0.7903225806451613,0,0.36551724137931035,0.638368113559011,3
0.39936529794977094,1,2,0.7258064516129032,0,0.13103448275862067,0.9618474044067578,3
0.5020939858173367,1,2,0.24193548387096775,0,0.9862068965517242,0.04350289967793308,1
0.6151078005695099,1,0,0.14516129032258068,3,0.9172413793103449,0.07281831754817729,2
0.638915006793017,0,0,0.12903225806451613,3,0.5586206896551724,0.09965185042273386,2
0.7374006823893945,1,1,0.32258064516129037,0,0.7620689655172415,0.4212293935313688,1
0.5758111457030203,1,0,0.6612903225806451,2,0.16896551724137931,0.0695714311643281,4
0.6275374153218667,1,2,0.5,0,0.3620689655172414,0.935694843769642,0
0.9182567071623787,1,2,0.16129032258064518,3,0.3586206896551724,0.39286989127972366,2
0.6972046183550654,0,2,0.11290322580645162,3,0.903448275862069,0.08724511437711881,2
0.769707017698484,1,0,0.20967741935483875,0,0.04827586206896552,0.7531438666450656,1
0.28907163892446286,1,1,0.5483870967741935,0,0.22758620689655168,0.0061079109075887735,0
0.3335482766104165,1,0,0.3870967741935484,1,0.08275862068965517,0.2934916397717365,1
0.6033607844966203,1,0,0.5645161290322581,0,0.006896551724137931,0.10666324275887198,0
0.5964287683983857,1,0,0.4032258064516129,1,0.9482758620689655,0.5023094571784087,0
0.6751175201469893,0,2,0.7096774193548387,2,0.27586206896551724,0.1704346458238521,4
0.7243899896949569,1,1,0.20967741935483875,1,0.5413793103448277,0.2152369722885306,1
0.18499684749309653,1,0,0.14516129032258068,3,0.46206896551724136,0.023058271190975407,2
0.6272073922975222,1,0,0.9838709677419355,2,0.35172413793103446,0.2276564807650552,4
0.0,1,0,0.33870967741935487,1,0.43448275862068964,0.4743532948502231,1
0.12644561103012075,1,0,0.08064516129032262,3,0.24482758620689654,0.10051970349137762,2
0.6239364938736226,0,1,0.24193548387096775,1,0.493103448275862,0.2745434024008137,1
0.6807259716633075,1,2,0.4193548387096775,1,0.32413793103448274,0.41244733893124336,0
0.4184140155684719,1,0,0.4032258064516129,1,0.9413793103448276,0.2250065374679261,0
0.39348913814022657,0,2,0.1774193548387097,0,0.19655172413793104,0.6811732351693592,1
0.0,1,1,0.25806451612903225,1,0.5586206896551724,0.5759714273998222,1
0.7056437786208402,1,0,0.7258064516129032,0,0.17586206896551726,0.5442265587239401,3
0.1438613232054924,1,1,0.8225806451612903,0,0.0034482758620689655,0.5567872361736755,3
0.6161962742290553,1,2,0.33870967741935487,0,0.2689655172413793,0.965607876959812,1
0.807847971131055,1,1,0.4838709677419355,1,0.18620689655172412,0.37601902151079036,0
